model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes,max_input_tokens,telemetry_ts,telemetry_tier,telemetry_provider,telemetry_status,gpu_util,gpu_mem_used_mb,sm_clock_mhz,mem_clock_mhz,power_w,pt_step_ms,pt_mem_alloc_mb,pt_mem_reserved_mb,pt_workspace_mb,nvml_available,sampling_error,acu_pct,gbu_pct,smu_pct,microscopic_telemetry_status,microscopic_error,point_id,public_status,failure_kind,failure_cause,raw_output_path
facebook/opt-125m,128,gemm,fc2,8,4,67.87200272083282,25310720,25507328,196608,196608,1024,2026-04-15T13:55:28Z,baseline_nvml_pt,nvidia-smi,ok,1.0,35.0,1695.0,7601.0,62.3,0.12800000607967377,24.88818359375,24.88818359375,0.75,True,,75.05,66.25000000000001,64.8,estimated,,prefill-facebook-opt-125m-chunk-128-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145452-g0-opt125m/raw/points/prefill/prefill-facebook-opt-125m-chunk-128-sm-8.csv
facebook/opt-125m,128,attention,attention,8,4,56.48000165820122,25310720,25514496,203776,196608,1024,2026-04-15T13:55:28Z,baseline_nvml_pt,nvidia-smi,ok,1.0,35.0,1695.0,7601.0,62.3,0.12800000607967377,24.88818359375,24.88818359375,0.75,True,,75.05,66.25000000000001,64.8,estimated,,prefill-facebook-opt-125m-chunk-128-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145452-g0-opt125m/raw/points/prefill/prefill-facebook-opt-125m-chunk-128-sm-8.csv
facebook/opt-125m,128,gemm,q_proj,16,0,121.85599654912949,25310720,25507328,196608,196608,1024,2026-04-15T13:55:33Z,baseline_nvml_pt,nvidia-smi,ok,0.0,35.0,1695.0,8001.0,62.67,0.12185599654912949,24.88818359375,24.88818359375,0.75,True,,81.69999999999999,60.42000000000001,72.0,estimated,,prefill-facebook-opt-125m-chunk-128-sm-16,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145452-g0-opt125m/raw/points/prefill/prefill-facebook-opt-125m-chunk-128-sm-16.csv
facebook/opt-125m,128,gemm,k_proj,16,0,97.28000313043594,25310720,25507328,196608,196608,1024,2026-04-15T13:55:33Z,baseline_nvml_pt,nvidia-smi,ok,0.0,35.0,1695.0,8001.0,62.67,0.12185599654912949,24.88818359375,24.88818359375,0.75,True,,81.69999999999999,60.42000000000001,72.0,estimated,,prefill-facebook-opt-125m-chunk-128-sm-16,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145452-g0-opt125m/raw/points/prefill/prefill-facebook-opt-125m-chunk-128-sm-16.csv
facebook/opt-125m,128,gemm,v_proj,16,0,81.95199817419052,25310720,25507328,196608,196608,1024,2026-04-15T13:55:33Z,baseline_nvml_pt,nvidia-smi,ok,0.0,35.0,1695.0,8001.0,62.67,0.12185599654912949,24.88818359375,24.88818359375,0.75,True,,81.69999999999999,60.42000000000001,72.0,estimated,,prefill-facebook-opt-125m-chunk-128-sm-16,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145452-g0-opt125m/raw/points/prefill/prefill-facebook-opt-125m-chunk-128-sm-16.csv
facebook/opt-125m,128,gemm,out_proj,16,0,85.24800091981888,25310720,25507328,196608,196608,1024,2026-04-15T13:55:33Z,baseline_nvml_pt,nvidia-smi,ok,0.0,35.0,1695.0,8001.0,62.67,0.12185599654912949,24.88818359375,24.88818359375,0.75,True,,81.69999999999999,60.42000000000001,72.0,estimated,,prefill-facebook-opt-125m-chunk-128-sm-16,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145452-g0-opt125m/raw/points/prefill/prefill-facebook-opt-125m-chunk-128-sm-16.csv
facebook/opt-125m,128,gemm,fc1,16,0,70.65600156784058,25310720,26097152,786432,786432,1024,2026-04-15T13:55:33Z,baseline_nvml_pt,nvidia-smi,ok,0.0,35.0,1695.0,8001.0,62.67,0.12185599654912949,24.88818359375,24.88818359375,0.75,True,,81.69999999999999,60.42000000000001,72.0,estimated,,prefill-facebook-opt-125m-chunk-128-sm-16,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145452-g0-opt125m/raw/points/prefill/prefill-facebook-opt-125m-chunk-128-sm-16.csv
facebook/opt-125m,128,gemm,fc2,16,0,77.60000228881836,25310720,25507328,196608,196608,1024,2026-04-15T13:55:33Z,baseline_nvml_pt,nvidia-smi,ok,0.0,35.0,1695.0,8001.0,62.67,0.12185599654912949,24.88818359375,24.88818359375,0.75,True,,81.69999999999999,60.42000000000001,72.0,estimated,,prefill-facebook-opt-125m-chunk-128-sm-16,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145452-g0-opt125m/raw/points/prefill/prefill-facebook-opt-125m-chunk-128-sm-16.csv
facebook/opt-125m,128,attention,attention,16,0,63.19999694824219,25310720,25514496,203776,196608,1024,2026-04-15T13:55:33Z,baseline_nvml_pt,nvidia-smi,ok,0.0,35.0,1695.0,8001.0,62.67,0.12185599654912949,24.88818359375,24.88818359375,0.75,True,,81.69999999999999,60.42000000000001,72.0,estimated,,prefill-facebook-opt-125m-chunk-128-sm-16,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145452-g0-opt125m/raw/points/prefill/prefill-facebook-opt-125m-chunk-128-sm-16.csv
facebook/opt-125m,128,gemm,q_proj,16,1,79.03999835252762,25310720,25507328,196608,196608,1024,2026-04-15T13:55:33Z,baseline_nvml_pt,nvidia-smi,ok,0.0,35.0,1695.0,8001.0,62.67,0.12185599654912949,24.88818359375,24.88818359375,0.75,True,,81.69999999999999,60.42000000000001,72.0,estimated,,prefill-facebook-opt-125m-chunk-128-sm-16,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145452-g0-opt125m/raw/points/prefill/prefill-facebook-opt-125m-chunk-128-sm-16.csv
facebook/opt-125m,128,gemm,k_proj,16,1,82.94399827718735,25310720,25507328,196608,196608,1024,2026-04-15T13:55:33Z,baseline_nvml_pt,nvidia-smi,ok,0.0,35.0,1695.0,8001.0,62.67,0.12185599654912949,24.88818359375,24.88818359375,0.75,True,,81.69999999999999,60.42000000000001,72.0,estimated,,prefill-facebook-opt-125m-chunk-128-sm-16,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145452-g0-opt125m/raw/points/prefill/prefill-facebook-opt-125m-chunk-128-sm-16.csv
facebook/opt-125m,128,gemm,v_proj,16,1,73.53600114583969,25310720,25507328,196608,196608,1024,2026-04-15T13:55:33Z,baseline_nvml_pt,nvidia-smi,ok,0.0,35.0,1695.0,8001.0,62.67,0.12185599654912949,24.88818359375,24.88818359375,0.75,True,,81.69999999999999,60.42000000000001,72.0,estimated,,prefill-facebook-opt-125m-chunk-128-sm-16,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145452-g0-opt125m/raw/points/prefill/prefill-facebook-opt-125m-chunk-128-sm-16.csv
facebook/opt-125m,128,gemm,out_proj,16,1,70.91200351715088,25310720,25507328,196608,196608,1024,2026-04-15T13:55:33Z,baseline_nvml_pt,nvidia-smi,ok,0.0,35.0,1695.0,8001.0,62.67,0.12185599654912949,24.88818359375,24.88818359375,0.75,True,,81.69999999999999,60.42000000000001,72.0,estimated,,prefill-facebook-opt-125m-chunk-128-sm-16,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145452-g0-opt125m/raw/points/prefill/prefill-facebook-opt-125m-chunk-128-sm-16.csv
facebook/opt-125m,128,gemm,fc1,16,1,64.44799900054932,25310720,26097152,786432,786432,1024,2026-04-15T13:55:33Z,baseline_nvml_pt,nvidia-smi,ok,0.0,35.0,1695.0,8001.0,62.67,0.12185599654912949,24.88818359375,24.88818359375,0.75,True,,81.69999999999999,60.42000000000001,72.0,estimated,,prefill-facebook-opt-125m-chunk-128-sm-16,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145452-g0-opt125m/raw/points/prefill/prefill-facebook-opt-125m-chunk-128-sm-16.csv
facebook/opt-125m,128,gemm,fc2,16,1,72.7040022611618,25310720,25507328,196608,196608,1024,2026-04-15T13:55:33Z,baseline_nvml_pt,nvidia-smi,ok,0.0,35.0,1695.0,8001.0,62.67,0.12185599654912949,24.88818359375,24.88818359375,0.75,True,,81.69999999999999,60.42000000000001,72.0,estimated,,prefill-facebook-opt-125m-chunk-128-sm-16,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145452-g0-opt125m/raw/points/prefill/prefill-facebook-opt-125m-chunk-128-sm-16.csv
facebook/opt-125m,128,attention,attention,16,1,58.33600088953972,25310720,25514496,203776,196608,1024,2026-04-15T13:55:33Z,baseline_nvml_pt,nvidia-smi,ok,0.0,35.0,1695.0,8001.0,62.67,0.12185599654912949,24.88818359375,24.88818359375,0.75,True,,81.69999999999999,60.42000000000001,72.0,estimated,,prefill-facebook-opt-125m-chunk-128-sm-16,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145452-g0-opt125m/raw/points/prefill/prefill-facebook-opt-125m-chunk-128-sm-16.csv
facebook/opt-125m,128,gemm,q_proj,16,2,75.77600330114365,25310720,25507328,196608,196608,1024,2026-04-15T13:55:33Z,baseline_nvml_pt,nvidia-smi,ok,0.0,35.0,1695.0,8001.0,62.67,0.12185599654912949,24.88818359375,24.88818359375,0.75,True,,81.69999999999999,60.42000000000001,72.0,estimated,,prefill-facebook-opt-125m-chunk-128-sm-16,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145452-g0-opt125m/raw/points/prefill/prefill-facebook-opt-125m-chunk-128-sm-16.csv
facebook/opt-125m,128,gemm,k_proj,16,2,82.71999657154083,25310720,25507328,196608,196608,1024,2026-04-15T13:55:33Z,baseline_nvml_pt,nvidia-smi,ok,0.0,35.0,1695.0,8001.0,62.67,0.12185599654912949,24.88818359375,24.88818359375,0.75,True,,81.69999999999999,60.42000000000001,72.0,estimated,,prefill-facebook-opt-125m-chunk-128-sm-16,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145452-g0-opt125m/raw/points/prefill/prefill-facebook-opt-125m-chunk-128-sm-16.csv
facebook/opt-125m,128,gemm,v_proj,16,2,71.68000191450119,25310720,25507328,196608,196608,1024,2026-04-15T13:55:33Z,baseline_nvml_pt,nvidia-smi,ok,0.0,35.0,1695.0,8001.0,62.67,0.12185599654912949,24.88818359375,24.88818359375,0.75,True,,81.69999999999999,60.42000000000001,72.0,estimated,,prefill-facebook-opt-125m-chunk-128-sm-16,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145452-g0-opt125m/raw/points/prefill/prefill-facebook-opt-125m-chunk-128-sm-16.csv
facebook/opt-125m,128,gemm,out_proj,16,2,73.53600114583969,25310720,25507328,196608,196608,1024,2026-04-15T13:55:33Z,baseline_nvml_pt,nvidia-smi,ok,0.0,35.0,1695.0,8001.0,62.67,0.12185599654912949,24.88818359375,24.88818359375,0.75,True,,81.69999999999999,60.42000000000001,72.0,estimated,,prefill-facebook-opt-125m-chunk-128-sm-16,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145452-g0-opt125m/raw/points/prefill/prefill-facebook-opt-125m-chunk-128-sm-16.csv
facebook/opt-125m,128,gemm,fc1,16,2,63.32799792289734,25310720,26097152,786432,786432,1024,2026-04-15T13:55:33Z,baseline_nvml_pt,nvidia-smi,ok,0.0,35.0,1695.0,8001.0,62.67,0.12185599654912949,24.88818359375,24.88818359375,0.75,True,,81.69999999999999,60.42000000000001,72.0,estimated,,prefill-facebook-opt-125m-chunk-128-sm-16,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145452-g0-opt125m/raw/points/prefill/prefill-facebook-opt-125m-chunk-128-sm-16.csv
facebook/opt-125m,128,gemm,fc2,16,2,71.42399996519089,25310720,25507328,196608,196608,1024,2026-04-15T13:55:33Z,baseline_nvml_pt,nvidia-smi,ok,0.0,35.0,1695.0,8001.0,62.67,0.12185599654912949,24.88818359375,24.88818359375,0.75,True,,81.69999999999999,60.42000000000001,72.0,estimated,,prefill-facebook-opt-125m-chunk-128-sm-16,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145452-g0-opt125m/raw/points/prefill/prefill-facebook-opt-125m-chunk-128-sm-16.csv
facebook/opt-125m,128,attention,attention,16,2,59.39200147986412,25310720,25514496,203776,196608,1024,2026-04-15T13:55:33Z,baseline_nvml_pt,nvidia-smi,ok,0.0,35.0,1695.0,8001.0,62.67,0.12185599654912949,24.88818359375,24.88818359375,0.75,True,,81.69999999999999,60.42000000000001,72.0,estimated,,prefill-facebook-opt-125m-chunk-128-sm-16,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145452-g0-opt125m/raw/points/prefill/prefill-facebook-opt-125m-chunk-128-sm-16.csv
facebook/opt-125m,128,gemm,q_proj,16,3,74.5600014925003,25310720,25507328,196608,196608,1024,2026-04-15T13:55:33Z,baseline_nvml_pt,nvidia-smi,ok,0.0,35.0,1695.0,8001.0,62.67,0.12185599654912949,24.88818359375,24.88818359375,0.75,True,,81.69999999999999,60.42000000000001,72.0,estimated,,prefill-facebook-opt-125m-chunk-128-sm-16,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145452-g0-opt125m/raw/points/prefill/prefill-facebook-opt-125m-chunk-128-sm-16.csv
facebook/opt-125m,128,gemm,k_proj,16,3,71.68000191450119,25310720,25507328,196608,196608,1024,2026-04-15T13:55:33Z,baseline_nvml_pt,nvidia-smi,ok,0.0,35.0,1695.0,8001.0,62.67,0.12185599654912949,24.88818359375,24.88818359375,0.75,True,,81.69999999999999,60.42000000000001,72.0,estimated,,prefill-facebook-opt-125m-chunk-128-sm-16,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145452-g0-opt125m/raw/points/prefill/prefill-facebook-opt-125m-chunk-128-sm-16.csv
facebook/opt-125m,128,gemm,v_proj,16,3,70.65600156784058,25310720,25507328,196608,196608,1024,2026-04-15T13:55:33Z,baseline_nvml_pt,nvidia-smi,ok,0.0,35.0,1695.0,8001.0,62.67,0.12185599654912949,24.88818359375,24.88818359375,0.75,True,,81.69999999999999,60.42000000000001,72.0,estimated,,prefill-facebook-opt-125m-chunk-128-sm-16,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145452-g0-opt125m/raw/points/prefill/prefill-facebook-opt-125m-chunk-128-sm-16.csv
facebook/opt-125m,128,gemm,out_proj,16,3,72.7040022611618,25310720,25507328,196608,196608,1024,2026-04-15T13:55:33Z,baseline_nvml_pt,nvidia-smi,ok,0.0,35.0,1695.0,8001.0,62.67,0.12185599654912949,24.88818359375,24.88818359375,0.75,True,,81.69999999999999,60.42000000000001,72.0,estimated,,prefill-facebook-opt-125m-chunk-128-sm-16,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145452-g0-opt125m/raw/points/prefill/prefill-facebook-opt-125m-chunk-128-sm-16.csv
facebook/opt-125m,128,gemm,fc1,16,3,62.463998794555664,25310720,26097152,786432,786432,1024,2026-04-15T13:55:33Z,baseline_nvml_pt,nvidia-smi,ok,0.0,35.0,1695.0,8001.0,62.67,0.12185599654912949,24.88818359375,24.88818359375,0.75,True,,81.69999999999999,60.42000000000001,72.0,estimated,,prefill-facebook-opt-125m-chunk-128-sm-16,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145452-g0-opt125m/raw/points/prefill/prefill-facebook-opt-125m-chunk-128-sm-16.csv
facebook/opt-125m,128,gemm,fc2,16,3,72.51200079917908,25310720,25507328,196608,196608,1024,2026-04-15T13:55:33Z,baseline_nvml_pt,nvidia-smi,ok,0.0,35.0,1695.0,8001.0,62.67,0.12185599654912949,24.88818359375,24.88818359375,0.75,True,,81.69999999999999,60.42000000000001,72.0,estimated,,prefill-facebook-opt-125m-chunk-128-sm-16,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145452-g0-opt125m/raw/points/prefill/prefill-facebook-opt-125m-chunk-128-sm-16.csv
facebook/opt-125m,128,attention,attention,16,3,57.28000029921532,25310720,25514496,203776,196608,1024,2026-04-15T13:55:33Z,baseline_nvml_pt,nvidia-smi,ok,0.0,35.0,1695.0,8001.0,62.67,0.12185599654912949,24.88818359375,24.88818359375,0.75,True,,81.69999999999999,60.42000000000001,72.0,estimated,,prefill-facebook-opt-125m-chunk-128-sm-16,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145452-g0-opt125m/raw/points/prefill/prefill-facebook-opt-125m-chunk-128-sm-16.csv
facebook/opt-125m,128,gemm,q_proj,16,4,73.72800260782242,25310720,25507328,196608,196608,1024,2026-04-15T13:55:33Z,baseline_nvml_pt,nvidia-smi,ok,0.0,35.0,1695.0,8001.0,62.67,0.12185599654912949,24.88818359375,24.88818359375,0.75,True,,81.69999999999999,60.42000000000001,72.0,estimated,,prefill-facebook-opt-125m-chunk-128-sm-16,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145452-g0-opt125m/raw/points/prefill/prefill-facebook-opt-125m-chunk-128-sm-16.csv
facebook/opt-125m,128,gemm,k_proj,16,4,70.65600156784058,25310720,25507328,196608,196608,1024,2026-04-15T13:55:33Z,baseline_nvml_pt,nvidia-smi,ok,0.0,35.0,1695.0,8001.0,62.67,0.12185599654912949,24.88818359375,24.88818359375,0.75,True,,81.69999999999999,60.42000000000001,72.0,estimated,,prefill-facebook-opt-125m-chunk-128-sm-16,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145452-g0-opt125m/raw/points/prefill/prefill-facebook-opt-125m-chunk-128-sm-16.csv
facebook/opt-125m,128,gemm,v_proj,16,4,70.65600156784058,25310720,25507328,196608,196608,1024,2026-04-15T13:55:33Z,baseline_nvml_pt,nvidia-smi,ok,0.0,35.0,1695.0,8001.0,62.67,0.12185599654912949,24.88818359375,24.88818359375,0.75,True,,81.69999999999999,60.42000000000001,72.0,estimated,,prefill-facebook-opt-125m-chunk-128-sm-16,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145452-g0-opt125m/raw/points/prefill/prefill-facebook-opt-125m-chunk-128-sm-16.csv
facebook/opt-125m,128,gemm,out_proj,16,4,68.60800087451935,25310720,25507328,196608,196608,1024,2026-04-15T13:55:33Z,baseline_nvml_pt,nvidia-smi,ok,0.0,35.0,1695.0,8001.0,62.67,0.12185599654912949,24.88818359375,24.88818359375,0.75,True,,81.69999999999999,60.42000000000001,72.0,estimated,,prefill-facebook-opt-125m-chunk-128-sm-16,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145452-g0-opt125m/raw/points/prefill/prefill-facebook-opt-125m-chunk-128-sm-16.csv
facebook/opt-125m,128,gemm,fc1,16,4,60.416001826524734,25310720,26097152,786432,786432,1024,2026-04-15T13:55:33Z,baseline_nvml_pt,nvidia-smi,ok,0.0,35.0,1695.0,8001.0,62.67,0.12185599654912949,24.88818359375,24.88818359375,0.75,True,,81.69999999999999,60.42000000000001,72.0,estimated,,prefill-facebook-opt-125m-chunk-128-sm-16,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145452-g0-opt125m/raw/points/prefill/prefill-facebook-opt-125m-chunk-128-sm-16.csv
facebook/opt-125m,128,gemm,fc2,16,4,68.51200014352798,25310720,25507328,196608,196608,1024,2026-04-15T13:55:33Z,baseline_nvml_pt,nvidia-smi,ok,0.0,35.0,1695.0,8001.0,62.67,0.12185599654912949,24.88818359375,24.88818359375,0.75,True,,81.69999999999999,60.42000000000001,72.0,estimated,,prefill-facebook-opt-125m-chunk-128-sm-16,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145452-g0-opt125m/raw/points/prefill/prefill-facebook-opt-125m-chunk-128-sm-16.csv
facebook/opt-125m,128,attention,attention,16,4,55.296000093221664,25310720,25514496,203776,196608,1024,2026-04-15T13:55:33Z,baseline_nvml_pt,nvidia-smi,ok,0.0,35.0,1695.0,8001.0,62.67,0.12185599654912949,24.88818359375,24.88818359375,0.75,True,,81.69999999999999,60.42000000000001,72.0,estimated,,prefill-facebook-opt-125m-chunk-128-sm-16,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145452-g0-opt125m/raw/points/prefill/prefill-facebook-opt-125m-chunk-128-sm-16.csv
facebook/opt-125m,128,gemm,q_proj,24,0,130.17599284648895,25310720,25507328,196608,196608,1024,2026-04-15T13:55:40Z,baseline_nvml_pt,nvidia-smi,ok,0.0,35.0,1695.0,7601.0,62.66,0.13017599284648895,24.88818359375,24.88818359375,0.75,True,,88.35,54.59,79.19999999999999,estimated,,prefill-facebook-opt-125m-chunk-128-sm-24,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145452-g0-opt125m/raw/points/prefill/prefill-facebook-opt-125m-chunk-128-sm-24.csv
facebook/opt-125m,128,gemm,k_proj,24,0,101.3759970664978,25310720,25507328,196608,196608,1024,2026-04-15T13:55:40Z,baseline_nvml_pt,nvidia-smi,ok,0.0,35.0,1695.0,7601.0,62.66,0.13017599284648895,24.88818359375,24.88818359375,0.75,True,,88.35,54.59,79.19999999999999,estimated,,prefill-facebook-opt-125m-chunk-128-sm-24,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145452-g0-opt125m/raw/points/prefill/prefill-facebook-opt-125m-chunk-128-sm-24.csv
facebook/opt-125m,128,gemm,v_proj,24,0,86.01599931716919,25310720,25507328,196608,196608,1024,2026-04-15T13:55:40Z,baseline_nvml_pt,nvidia-smi,ok,0.0,35.0,1695.0,7601.0,62.66,0.13017599284648895,24.88818359375,24.88818359375,0.75,True,,88.35,54.59,79.19999999999999,estimated,,prefill-facebook-opt-125m-chunk-128-sm-24,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145452-g0-opt125m/raw/points/prefill/prefill-facebook-opt-125m-chunk-128-sm-24.csv
facebook/opt-125m,128,gemm,out_proj,24,0,86.07999980449677,25310720,25507328,196608,196608,1024,2026-04-15T13:55:40Z,baseline_nvml_pt,nvidia-smi,ok,0.0,35.0,1695.0,7601.0,62.66,0.13017599284648895,24.88818359375,24.88818359375,0.75,True,,88.35,54.59,79.19999999999999,estimated,,prefill-facebook-opt-125m-chunk-128-sm-24,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145452-g0-opt125m/raw/points/prefill/prefill-facebook-opt-125m-chunk-128-sm-24.csv
facebook/opt-125m,128,gemm,fc1,24,0,74.5600014925003,25310720,26097152,786432,786432,1024,2026-04-15T13:55:40Z,baseline_nvml_pt,nvidia-smi,ok,0.0,35.0,1695.0,7601.0,62.66,0.13017599284648895,24.88818359375,24.88818359375,0.75,True,,88.35,54.59,79.19999999999999,estimated,,prefill-facebook-opt-125m-chunk-128-sm-24,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-145452-g0-opt125m/raw/points/prefill/prefill-facebook-opt-125m-chunk-128-sm-24.csv
